@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
7,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
7,7,0.0,0.3,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
7,8,0.0,-0.2,19.5,11.98,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
7,9,0.0,-0.2,15.93,8.35,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
7,10,0.0,0.2,14.5,7.33,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
7,11,1.0,-0.2,11.5,7.1,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
7,12,0.0,0.2,21.3,11.93,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
7,13,0.0,-0.4,18.03,12.57,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
7,14,0.0,0.2,17.32,10.1,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
7,15,1.0,0.1,18.18,13.28,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
7,16,1.0,-0.2,13.5,6.65,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
7,17,0.0,0.2,16.45,10.33,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
7,18,0.0,0.2,14.1,8.15,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
7,19,1.0,0.2,16.38,6.98,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
9,1,0.0,0.2,19.5,12.45,286.0,74560.37,28438.32,119.0,53.0,2.4821537,2.0352054,-0.55753815,0.40080974,-0.06179795,0.16857326,-1.9835309,-0.06193939,0
9,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
9,3,0.0,-0.1,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
9,4,0.0,0.1,20.5,11.77,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
9,5,0.0,-0.1,24.02,18.2,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
9,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
9,7,0.0,0.2,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
9,8,0.0,0.2,19.5,12.85,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
9,9,0.0,-0.2,16.5,9.33,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
9,10,0.0,0.3,15.5,8.0,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
9,11,1.0,-0.2,11.5,7.37,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
9,12,0.0,0.2,22.5,13.0,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
9,13,0.0,-0.4,18.5,13.83,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
9,14,0.0,-0.1,18.0,10.33,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
9,15,1.0,-0.1,18.53,13.62,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
9,16,1.0,0.2,14.0,7.27,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
9,17,0.0,0.2,17.17,11.23,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
9,18,0.0,1.9,15.5,9.7,12.0,32175.0,32175.0,1.0,2.0,7.105937,1.9605638,1.9820662,-1.9037654,2.0340502,-0.98574543,2.767391,-9.69556,1
9,19,1.0,0.8,17.0,8.05,0.0,0.0,0.0,0.0,0.0,0.030778617,0.040238053,-0.02096551,0.062005207,0.0006353706,-0.054165903,-0.05093081,-0.028560769,1
12,1,0.0,0.3,19.5,12.45,172.0,47340.29,18000.422,87.0,34.0,2.4933903,2.0329106,-0.5581345,0.40082344,-0.10100746,0.18204805,-1.9730836,-0.03985198,1
12,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
12,3,0.0,0.2,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
12,4,0.0,-0.2,20.5,11.77,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
12,5,0.0,0.2,24.02,18.2,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
12,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
12,7,0.0,-0.5,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
12,8,0.0,-0.2,19.5,12.85,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
12,9,0.0,-0.2,16.5,9.33,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
12,10,0.0,0.3,15.5,8.0,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
12,11,1.0,-0.2,11.5,7.37,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
12,12,0.0,0.2,22.5,13.0,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
12,13,0.0,-0.4,18.5,13.83,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
12,14,0.0,0.1,18.0,10.33,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
12,15,1.0,0.1,18.53,13.62,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
12,16,1.0,-0.2,14.0,7.27,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
12,17,0.0,0.3,17.17,11.23,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
12,18,0.0,0.2,15.5,9.7,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
12,19,1.0,-0.1,17.0,8.05,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
10,1,0.0,0.3,19.5,12.45,155.0,43107.72,17461.059,84.0,28.0,2.4632208,2.0250046,-0.5683944,0.3890887,-0.06538189,0.17873383,-1.9704062,-0.053971186,0
10,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
10,3,0.0,0.2,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
10,4,0.0,-0.2,20.5,11.77,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
10,5,0.0,0.2,24.02,18.2,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
10,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
10,7,0.0,0.2,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
10,8,0.0,-0.2,19.5,12.85,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
10,9,0.0,-0.2,16.5,9.33,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
10,10,0.0,0.3,15.5,8.0,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
10,11,1.0,-10.1,11.5,7.37,0.0,0.0,0.0,0.0,0.0,0.022916831,0.05614899,-0.0074188337,-0.022240665,-0.018970933,-0.043421015,-0.00060183555,-0.01640166,1
10,12,0.0,0.2,22.5,13.0,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
10,13,0.0,-0.4,18.5,13.83,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
10,14,0.0,-0.1,18.0,10.33,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
10,15,1.0,-0.1,18.53,13.62,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
10,16,1.0,-0.2,14.0,7.27,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
10,17,0.0,0.2,17.17,11.23,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
10,18,0.0,0.2,15.5,9.7,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
10,19,1.0,0.2,17.0,8.05,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
11,1,0.0,0.3,19.5,12.45,286.0,74560.37,28438.32,119.0,53.0,2.4821537,2.0352054,-0.55753815,0.40080974,-0.06179795,0.16857326,-1.9835309,-0.06193939,0
11,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
11,3,0.0,0.1,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
11,4,0.0,-0.1,20.5,11.77,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
11,5,0.0,-0.1,24.02,18.2,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
11,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
11,7,0.0,0.2,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
11,8,0.0,0.2,19.5,12.85,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
11,9,0.0,-0.2,16.5,9.33,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
11,10,0.0,0.3,15.5,8.0,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
11,11,1.0,-0.2,11.5,7.37,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
11,12,0.0,0.3,22.5,13.0,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
11,13,0.0,-0.4,18.5,13.83,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
11,14,0.0,0.8,18.0,10.33,216.0,93873.04,142937.53,79.0,165.0,0.08030524,0.7661222,-1.2745464,-0.74741477,1.3942474,0.044638004,-1.1854255,-0.9193774,1
11,15,1.0,0.2,18.53,13.62,0.0,0.0,0.0,0.0,0.0,0.0150135085,-0.045848273,-0.014775436,0.022822402,-0.04778071,0.0042352974,0.04203503,-0.05534268,1
11,16,1.0,-0.2,14.0,7.27,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
11,17,0.0,0.2,17.17,11.23,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
11,18,0.0,0.2,15.5,9.7,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
11,19,1.0,-0.1,17.0,8.05,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
13,1,0.0,0.3,19.5,12.1,157.0,42431.73,14632.216,90.0,31.0,2.467595,2.006836,-0.57075757,0.39090165,-0.066925585,0.18059546,-1.9909396,-0.07052291,1
13,2,0.0,-0.3,24.5,16.3,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
13,3,0.0,0.2,23.5,16.08,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
13,4,0.0,0.1,20.5,12.0,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
13,5,0.0,0.2,23.5,18.1,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
13,6,0.0,0.2,17.5,13.4,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
13,7,0.0,0.2,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
13,8,0.0,-0.2,20.5,12.65,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
13,9,0.0,-0.2,16.5,9.37,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
13,10,0.0,0.2,15.4,7.78,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
13,11,1.0,-0.2,12.5,7.8,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
13,12,0.0,0.2,21.55,12.22,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
13,13,0.0,-0.4,19.5,14.6,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
13,14,0.0,-0.1,18.17,10.28,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
13,15,1.0,-0.1,18.17,12.85,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
13,16,1.0,0.8,14.2,7.22,0.0,0.0,0.0,0.0,0.0,-0.009073637,-0.037425704,-0.043958303,-0.05917548,0.021983273,-0.03993793,0.037567593,0.017041624,1
13,17,0.0,0.2,18.5,12.35,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
13,18,0.0,0.3,15.13,9.32,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
13,19,1.0,0.2,17.3,7.78,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
16,1,0.0,0.3,19.5,12.1,286.0,74560.37,28438.32,119.0,53.0,2.4821537,2.0352054,-0.55753815,0.40080974,-0.06179795,0.16857326,-1.9835309,-0.06193939,0
16,2,0.0,0.3,24.5,16.3,34.0,20866.363,25225.393,28.0,7.0,3.0546398,3.0932055,0.83339417,-0.08661708,0.15192421,0.5544586,0.18691702,-2.0204258,0
16,3,0.0,0.2,23.5,16.08,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
16,4,0.0,-0.2,20.5,12.0,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
16,5,0.0,0.2,23.5,18.1,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
16,6,0.0,0.2,17.5,13.4,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
16,7,0.0,0.2,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
16,8,0.0,0.4,20.5,12.65,7.0,3809.4236,1354.2866,7.0,4.0,3.0943356,2.985106,0.06289694,0.18341479,0.73071235,0.35613015,0.64252466,-1.8672897,1
16,9,0.0,0.9,16.5,9.37,31.0,17644.201,9474.045,24.0,3.0,2.7616851,5.043471,4.558312,-1.3491647,5.9153204,-4.723548,-2.8173327,-1.2938439,1
16,10,0.0,0.3,15.4,7.78,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
16,11,1.0,-0.2,12.5,7.8,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
16,12,0.0,0.2,21.55,12.22,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
16,13,0.0,-0.4,19.5,14.6,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
16,14,0.0,-0.1,18.17,10.28,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
16,15,1.0,0.2,18.17,12.85,0.0,0.0,0.0,0.0,0.0,-0.03477893,0.008124068,-0.053345114,-0.012669068,-0.058693614,-0.049779557,-0.062370803,-0.021119658,1
16,16,1.0,-0.2,14.2,7.22,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
16,17,0.0,0.2,18.5,12.35,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
16,18,0.0,0.2,15.13,9.32,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
16,19,1.0,0.2,17.3,7.78,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
14,1,0.0,0.3,19.5,12.1,286.0,74560.37,28438.32,119.0,53.0,2.4821537,2.0352054,-0.55753815,0.40080974,-0.06179795,0.16857326,-1.9835309,-0.06193939,0
14,2,0.0,-0.3,24.5,16.3,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
14,3,0.0,0.2,23.5,16.08,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
14,4,0.0,0.1,20.5,12.0,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
14,5,0.0,-0.1,23.5,18.1,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
14,6,0.0,0.2,17.5,13.4,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
14,7,0.0,0.2,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
14,8,0.0,0.2,20.5,12.65,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
14,9,0.0,-0.2,16.5,9.37,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
14,10,0.0,0.3,15.4,7.78,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
14,11,1.0,0.3,12.5,7.8,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
14,12,0.0,-0.4,21.55,12.22,102.0,30424.99,9191.89,58.0,22.0,1.2770029,1.5355572,0.2795465,0.9025147,1.3783702,-1.052913,-1.4804959,-1.1913052,1
14,13,0.0,-0.4,19.5,14.6,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
