@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
6,17,0.0,0.3,16.45,10.33,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
6,18,0.0,0.2,14.1,8.15,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
7,1,0.0,0.3,18.87,11.2,192.0,52414.996,19495.316,92.0,28.0,1.7610847,0.93099463,-0.391665,-0.40759662,-3.345366,-1.162421,-2.5807962,0.069747485,1
7,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
7,3,0.0,0.2,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
7,4,0.0,-0.1,20.02,11.0,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
7,5,0.0,0.1,24.02,18.4,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
7,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
7,7,0.0,0.3,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
7,8,0.0,-0.2,19.5,11.98,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
7,9,0.0,-0.2,15.93,8.35,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
7,10,0.0,0.2,14.5,7.33,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
7,11,1.0,-0.2,11.5,7.1,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
7,12,0.0,0.2,21.3,11.93,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
7,13,0.0,-0.4,18.03,12.57,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
7,14,0.0,0.2,17.32,10.1,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
7,15,1.0,0.1,18.18,13.28,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
7,16,1.0,-0.2,13.5,6.65,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
7,17,0.0,0.2,16.45,10.33,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
7,18,0.0,0.2,14.1,8.15,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
7,19,1.0,0.2,16.38,6.98,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
9,1,0.0,0.2,19.5,12.45,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
9,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
9,3,0.0,-0.1,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
9,4,0.0,0.1,20.5,11.77,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
9,5,0.0,-0.1,24.02,18.2,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
9,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
9,7,0.0,0.2,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
9,8,0.0,0.2,19.5,12.85,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
9,9,0.0,-0.2,16.5,9.33,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
9,10,0.0,0.3,15.5,8.0,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
9,11,1.0,-0.2,11.5,7.37,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
9,12,0.0,0.2,22.5,13.0,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
9,13,0.0,-0.4,18.5,13.83,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
9,14,0.0,-0.1,18.0,10.33,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
9,15,1.0,-0.1,18.53,13.62,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
9,16,1.0,0.2,14.0,7.27,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
9,17,0.0,0.2,17.17,11.23,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
9,18,0.0,1.9,15.5,9.7,12.0,32175.0,32175.0,1.0,2.0,2.7943857,-2.2227988,0.14426209,-4.3006816,-0.5359788,-3.3770342,-0.74917257,-4.520642,1
9,19,1.0,0.8,17.0,8.05,0.0,0.0,0.0,0.0,0.0,0.033425145,0.03685581,0.015087388,-0.03074469,-0.031650193,-0.009093292,-0.02443428,0.032655105,1
12,1,0.0,0.3,19.5,12.45,172.0,47340.29,18000.422,87.0,34.0,1.746024,0.92848814,-0.302193,-0.38025716,-3.3216624,-1.1576513,-2.6069016,0.036801394,1
12,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
12,3,0.0,0.2,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
12,4,0.0,-0.2,20.5,11.77,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
12,5,0.0,0.2,24.02,18.2,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
12,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
12,7,0.0,-0.5,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
12,8,0.0,-0.2,19.5,12.85,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
12,9,0.0,-0.2,16.5,9.33,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
12,10,0.0,0.3,15.5,8.0,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
12,11,1.0,-0.2,11.5,7.37,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
12,12,0.0,0.2,22.5,13.0,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
12,13,0.0,-0.4,18.5,13.83,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
12,14,0.0,0.1,18.0,10.33,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
12,15,1.0,0.1,18.53,13.62,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
12,16,1.0,-0.2,14.0,7.27,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
12,17,0.0,0.3,17.17,11.23,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
12,18,0.0,0.2,15.5,9.7,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
12,19,1.0,-0.1,17.0,8.05,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
10,1,0.0,0.3,19.5,12.45,155.0,43107.72,17461.059,84.0,28.0,1.749576,0.9622491,-0.33248052,-0.35235757,-3.2736518,-1.1786361,-2.5641057,0.07921036,0
10,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
10,3,0.0,0.2,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
10,4,0.0,-0.2,20.5,11.77,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
10,5,0.0,0.2,24.02,18.2,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
10,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
10,7,0.0,0.2,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
10,8,0.0,-0.2,19.5,12.85,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
10,9,0.0,-0.2,16.5,9.33,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
10,10,0.0,0.3,15.5,8.0,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
10,11,1.0,-10.1,11.5,7.37,0.0,0.0,0.0,0.0,0.0,0.042968005,0.040464513,0.05376997,-0.0065542124,0.058980264,-0.03202656,0.04022806,0.022085935,1
10,12,0.0,0.2,22.5,13.0,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
10,13,0.0,-0.4,18.5,13.83,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
10,14,0.0,-0.1,18.0,10.33,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
10,15,1.0,-0.1,18.53,13.62,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
10,16,1.0,-0.2,14.0,7.27,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
10,17,0.0,0.2,17.17,11.23,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
10,18,0.0,0.2,15.5,9.7,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
10,19,1.0,0.2,17.0,8.05,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
11,1,0.0,0.3,19.5,12.45,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
11,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
11,3,0.0,0.1,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
11,4,0.0,-0.1,20.5,11.77,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
11,5,0.0,-0.1,24.02,18.2,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
11,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
11,7,0.0,0.2,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
11,8,0.0,0.2,19.5,12.85,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
11,9,0.0,-0.2,16.5,9.33,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
11,10,0.0,0.3,15.5,8.0,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
11,11,1.0,-0.2,11.5,7.37,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
11,12,0.0,0.3,22.5,13.0,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
11,13,0.0,-0.4,18.5,13.83,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
11,14,0.0,0.8,18.0,10.33,216.0,93873.04,142937.53,79.0,165.0,2.3515968,1.8801495,-0.6731513,0.21833253,-0.67281866,-0.052569006,-1.1289318,-1.3482698,1
11,15,1.0,0.2,18.53,13.62,0.0,0.0,0.0,0.0,0.0,0.02532392,-0.056788974,0.011062682,0.02417685,0.015887082,0.023535363,-0.0018983707,-0.038413227,1
11,16,1.0,-0.2,14.0,7.27,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
11,17,0.0,0.2,17.17,11.23,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
11,18,0.0,0.2,15.5,9.7,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
11,19,1.0,-0.1,17.0,8.05,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
13,1,0.0,0.3,19.5,12.1,157.0,42431.73,14632.216,90.0,31.0,1.7268087,0.9147879,-0.27299282,-0.43389598,-3.2889223,-1.1932338,-2.5911996,0.069874555,1
13,2,0.0,-0.3,24.5,16.3,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
13,3,0.0,0.2,23.5,16.08,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
13,4,0.0,0.1,20.5,12.0,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
13,5,0.0,0.2,23.5,18.1,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
13,6,0.0,0.2,17.5,13.4,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
13,7,0.0,0.2,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
13,8,0.0,-0.2,20.5,12.65,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
13,9,0.0,-0.2,16.5,9.37,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
13,10,0.0,0.2,15.4,7.78,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
13,11,1.0,-0.2,12.5,7.8,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
13,12,0.0,0.2,21.55,12.22,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
13,13,0.0,-0.4,19.5,14.6,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
13,14,0.0,-0.1,18.17,10.28,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
13,15,1.0,-0.1,18.17,12.85,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
13,16,1.0,0.8,14.2,7.22,0.0,0.0,0.0,0.0,0.0,-0.03344422,-0.060663994,0.03952299,-0.017787065,-0.03083926,-0.018308993,-0.018097296,0.05006498,1
13,17,0.0,0.2,18.5,12.35,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
13,18,0.0,0.3,15.13,9.32,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
13,19,1.0,0.2,17.3,7.78,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
16,1,0.0,0.3,19.5,12.1,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
16,2,0.0,0.3,24.5,16.3,34.0,20866.363,25225.393,28.0,7.0,2.3217933,-0.29175043,-0.41456506,-1.9308074,-3.19448,-2.0307758,0.2971138,1.1138451,0
16,3,0.0,0.2,23.5,16.08,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
16,4,0.0,-0.2,20.5,12.0,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
16,5,0.0,0.2,23.5,18.1,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
16,6,0.0,0.2,17.5,13.4,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
16,7,0.0,0.2,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
16,8,0.0,0.4,20.5,12.65,7.0,3809.4236,1354.2866,7.0,4.0,2.2597592,-0.17075677,-0.8865093,-1.3539066,-2.1343613,-2.6761956,0.33161572,0.44514692,1
16,9,0.0,0.9,16.5,9.37,31.0,17644.201,9474.045,24.0,3.0,3.1652062,-0.83269995,2.9074526,2.500178,-2.5850997,-4.427911,-4.537621,-2.4773152,1
16,10,0.0,0.3,15.4,7.78,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
16,11,1.0,-0.2,12.5,7.8,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
16,12,0.0,0.2,21.55,12.22,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
16,13,0.0,-0.4,19.5,14.6,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
16,14,0.0,-0.1,18.17,10.28,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
16,15,1.0,0.2,18.17,12.85,0.0,0.0,0.0,0.0,0.0,-0.005651716,-0.04048544,0.017117232,-0.012329299,0.0560178,0.053422384,-0.030870765,0.022748962,1
16,16,1.0,-0.2,14.2,7.22,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
16,17,0.0,0.2,18.5,12.35,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
16,18,0.0,0.2,15.13,9.32,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
16,19,1.0,0.2,17.3,7.78,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
14,1,0.0,0.3,19.5,12.1,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
14,2,0.0,-0.3,24.5,16.3,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
14,3,0.0,0.2,23.5,16.08,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
14,4,0.0,0.1,20.5,12.0,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
14,5,0.0,-0.1,23.5,18.1,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
